"asv","Genus","transform_a","transform_b","importance_a","importance_b","diff","abs_diff","comparison"
"2f0427c95f58bc8b33730d6bebc06828","SWB02","clr_0.5","clr_0.1",0.000533332440646104,0.000381106844723357,0.000152225595922747,0.000152225595922747,"pc = 0.5 − pc = 0.1"
"906a6d27477dd504345835ee5273a72c","Pirellula","clr_0.5","clr_0.1",0.00061190680160042,0.000574362129271351,3.75446723290689e-05,3.75446723290689e-05,"pc = 0.5 − pc = 0.1"
"27bbab26402d4eec931227b41a8046a5","SM2D12 Family","clr_0.5","clr_0.1",0.000630557527248476,0.0016037548581824,-0.00097319733093392,0.00097319733093392,"pc = 0.5 − pc = 0.1"
"53835d1295531799bc64c8fd9b406ac2","Leptothrix","clr_0.5","clr_0.1",0.000547567483466629,0.000449744910263667,9.78225732029617e-05,9.78225732029617e-05,"pc = 0.5 − pc = 0.1"
"102fc16adc262f00c457357b35540be5","Rubinisphaeraceae Family","clr_0.5","clr_0.1",0.000546617834759644,0.000571004696532097,-2.43868617724534e-05,2.43868617724534e-05,"pc = 0.5 − pc = 0.1"
"92b48d9d2ebf3f4b0d153805997488d7","Rhodospirillales Order","clr_0.5","clr_0.1",0.000563253555273487,0.000924953658748198,-0.000361700103474711,0.000361700103474711,"pc = 0.5 − pc = 0.1"
"92886da043b3cfb88c385fc9b72752d5","Panacibacter","clr_0.5","clr_0.1",0.000541023666469297,0.00250836337030662,-0.00196733970383733,0.00196733970383733,"pc = 0.5 − pc = 0.1"
"134bdbaec661c28d109690d78b59214b","Saprospiraceae Family","clr_0.5","clr_0.1",0.000505178910511188,0.000287455837345056,0.000217723073166132,0.000217723073166132,"pc = 0.5 − pc = 0.1"
"092110610de5665acc86a85cfa7a1192","Polaromonas","clr_0.5","clr_0.1",0.000424916188756274,0.000477317421452463,-5.24012326961897e-05,5.24012326961897e-05,"pc = 0.5 − pc = 0.1"
"54658c5cabc3c6c07f1e6556120cc99c","Rhizobacter","clr_0.5","clr_0.1",0.000474340662520491,0.000135692134930933,0.000338648527589558,0.000338648527589558,"pc = 0.5 − pc = 0.1"
"500fb8b8ee8585ac51166621f12ba6c1","Spirosomataceae Family","clr_0.5","clr_0.1",0.000423263376915277,0.000446303414655624,-2.30400377403471e-05,2.30400377403471e-05,"pc = 0.5 − pc = 0.1"
"51b9a2e379c2555a3774ef13e9aac08d","alphaI cluster","clr_0.5","clr_0.1",0.000486924197333368,1.27492948339301e-05,0.000474174902499437,0.000474174902499437,"pc = 0.5 − pc = 0.1"
"69e49e83ce1d7c260ab365773d82ed94","Phreatobacter","clr_0.5","clr_0.1",0.000505077974127689,2.73244883844636e-05,0.000477753485743226,0.000477753485743226,"pc = 0.5 − pc = 0.1"
"60c62612dc5338eb921aa2f7d765ae55","Cephaloticoccus","clr_0.5","clr_0.1",0.000433276716495032,0.00122870378679331,-0.000795427070298281,0.000795427070298281,"pc = 0.5 − pc = 0.1"
"129ef8665d470f7e31e3ddbdb6dd47b4","Oculatellaceae Family","clr_0.5","clr_0.1",0.000398516071013123,0.000465989600927923,-6.74735299148004e-05,6.74735299148004e-05,"pc = 0.5 − pc = 0.1"
"56483f8000e7a15a0ef8932e02cff7c4","Micavibrionales Order","clr_0.5","clr_0.1",0.000410788219069836,0.000252781738084709,0.000158006480985128,0.000158006480985128,"pc = 0.5 − pc = 0.1"
"26915c3209ae35ef27dd02617e8d7d91","Sphingorhabdus","clr_0.5","clr_0.1",0.00038373379180293,0.000494603234808715,-0.000110869443005785,0.000110869443005785,"pc = 0.5 − pc = 0.1"
"b20a5bb96396ea08495298fc1a90c26b","Parablastomonas","clr_0.5","clr_0.1",0.00040620142410497,0.000631020828668023,-0.000224819404563053,0.000224819404563053,"pc = 0.5 − pc = 0.1"
"d7df8a68ccfac5afb8ff817e0f532385","Pedosphaeraceae Family","clr_0.5","clr_0.1",0.00033382644960454,-3.83017341182209e-05,0.000372128183722761,0.000372128183722761,"pc = 0.5 − pc = 0.1"
"cf42bf36050435362713d9a47b22f948","Parvibium","clr_0.5","clr_0.1",0.000360542682541942,0.000294481989765973,6.60606927759692e-05,6.60606927759692e-05,"pc = 0.5 − pc = 0.1"
"dc17a99d06059905b9fe7239b0b6072a","Gemmataceae Family","clr_0.5","clr_0.1",0.000349526882390233,2.65553455357637e-06,0.000346871347836656,0.000346871347836656,"pc = 0.5 − pc = 0.1"
"d74e073ecdeaccac7fc62dae8c532684","Acetobacteraceae Family","clr_0.5","clr_0.1",0.000306630487454403,0.000721311951582516,-0.000414681464128113,0.000414681464128113,"pc = 0.5 − pc = 0.1"
"544ad0fe7ff864b6f888b8cde90ed6cc","Leptothrix","clr_0.5","clr_0.1",0.000234577256538035,-0.000121658334047044,0.000356235590585079,0.000356235590585079,"pc = 0.5 − pc = 0.1"
"edb114398ced5bf958f4f404493a6642","Haliscomenobacter","clr_0.5","clr_0.1",0.000250118254814024,0.000309824091959955,-5.97058371459315e-05,5.97058371459315e-05,"pc = 0.5 − pc = 0.1"
"5da845af2892f5c8fd8161364c7b4997","Sandarakinorhabdus","clr_0.5","clr_0.1",0.000274747426392761,0.00118063755745268,-0.000905890131059918,0.000905890131059918,"pc = 0.5 − pc = 0.1"
"a4d78f7aef21dccbf726791e103fc440","Comamonadaceae Family","clr_0.5","clr_0.1",0.000361471128993775,0.000391273145644076,-2.98020166503007e-05,2.98020166503007e-05,"pc = 0.5 − pc = 0.1"
"8f0fb68673a8b3c26f3fd210e29b7916","Clostridium","clr_0.5","clr_0.1",0.000305020448167246,0.000608116794606952,-0.000303096346439706,0.000303096346439706,"pc = 0.5 − pc = 0.1"
"84e1f74b7363f0321d0df8986283c5fa","Nannocystis","clr_0.5","clr_0.1",0.000302124666243137,0.000600107852504542,-0.000297983186261405,0.000297983186261405,"pc = 0.5 − pc = 0.1"
"bb7f85879d3368b4cb7312e19bddcd5c","Candidatus Paracaedibacter","clr_0.5","clr_0.1",0.000300046226020344,0.000512165665071634,-0.00021211943905129,0.00021211943905129,"pc = 0.5 − pc = 0.1"
"71ea54160cc86ce702cedff2acd9c71b","Microscillaceae Family","clr_0.5","clr_0.1",0.000250506259994018,0.000597466991200764,-0.000346960731206746,0.000346960731206746,"pc = 0.5 − pc = 0.1"
"58233cde931d4317c4aec4e9d3ad14f3","FukuN18 freshwater group","clr_0.5","clr_0.1",0.000422389849800541,0.000479072111486445,-5.66822616859034e-05,5.66822616859034e-05,"pc = 0.5 − pc = 0.1"
"23a4b6bc2c58466eb2b87814a8ebbbf7","Comamonadaceae Family","clr_0.5","clr_0.1",0.000416231553378177,-7.33048574936589e-05,0.000489536410871836,0.000489536410871836,"pc = 0.5 − pc = 0.1"
"1a44b9628088d4f47816066198670b8e","SM2D12 Family","clr_0.5","clr_0.1",0.000279070859782995,0.00112768818243712,-0.00084861732265412,0.00084861732265412,"pc = 0.5 − pc = 0.1"
"e8d79105228061b51c142e647eec6c36","Candidatus Captivus","clr_0.5","clr_0.1",0.0002624707739323,0.0002624707739323,0,0,"pc = 0.5 − pc = 0.1"
"794fea1efb1825bf0a088dd1c923bca0","Candidatus Amoebophilus","clr_0.5","clr_0.1",0.000435259193618641,0.000208873321619341,0.0002263858719993,0.0002263858719993,"pc = 0.5 − pc = 0.1"
"8d86c76119abb8cee5563d24dfd5019c","Sphingomonadaceae Family","clr_0.5","clr_0.1",0.000271962729483302,0.000531956783425994,-0.000259994053942692,0.000259994053942692,"pc = 0.5 − pc = 0.1"
"9b3becce3e5841cf9cd818eda34e6f49","NS9 marine group Family","clr_0.5","clr_0.1",0.000191667629563571,0.000194831754024113,-3.164124460542e-06,3.164124460542e-06,"pc = 0.5 − pc = 0.1"
"59a4106242bad7608ed5334a3e3ad618","Aphanizomenon","clr_0.5","clr_0.1",0.000361323030436399,0.000128295618758908,0.000233027411677491,0.000233027411677491,"pc = 0.5 − pc = 0.1"
"37bdabb058fbb4b5d00262bdfa49bff6","Phenylobacterium","clr_0.5","clr_0.1",0.000260324209355916,0.000791167284574132,-0.000530843075218216,0.000530843075218216,"pc = 0.5 − pc = 0.1"
"dfa55444de9e265475ced8f630cda4a2","Aurantisolimonas","clr_0.5","clr_0.1",0.000257053484373211,0.00023010636733944,2.69471170337709e-05,2.69471170337709e-05,"pc = 0.5 − pc = 0.1"
"8afb445ed3cdc963718ea8a09d66617b","Fimbriimonadaceae Family","clr_0.5","clr_0.1",0.000532814360580949,0.000463878040230369,6.89363203505795e-05,6.89363203505795e-05,"pc = 0.5 − pc = 0.1"
"ad9cc38b5ccf51413138567ba4f60b42","Babeliales Order","clr_0.5","clr_0.1",0.000354232714335775,0.000609114745164058,-0.000254882030828283,0.000254882030828283,"pc = 0.5 − pc = 0.1"
"73ab6d6608a93a7bc935f8048997c6fc","Rhodospirillales Order","clr_0.5","clr_0.1",0.0003002391646675,0.000313181108401164,-1.29419437336645e-05,1.29419437336645e-05,"pc = 0.5 − pc = 0.1"
"38f0c358f69c2812f607221459e7dd9e","Microscillaceae Family","clr_0.5","clr_0.1",-1.71959760248148e-06,0.00065956546626762,-0.000661285063870101,0.000661285063870101,"pc = 0.5 − pc = 0.1"
"4c06bb79b0e22b616bf426c36315a839","Sumerlaea","clr_0.5","clr_0.1",0.000231673781026794,0.000409642079015473,-0.000177968297988679,0.000177968297988679,"pc = 0.5 − pc = 0.1"
"d68f525366c1dfdc0984a90b89867e95","Longivirga","clr_0.5","clr_0.1",0.000113720650621149,0.00019991152893593,-8.61908783147808e-05,8.61908783147808e-05,"pc = 0.5 − pc = 0.1"
"8bb2644d07ddab844c3ce80e74d8bba2","Pedosphaeraceae Family","clr_0.5","clr_0.1",0.000542618002728137,0.000790297377871963,-0.000247679375143826,0.000247679375143826,"pc = 0.5 − pc = 0.1"
"fd114ad6491bbfce6cc14cfaba316b67","Hyphomicrobiaceae Family","clr_0.5","clr_0.1",0.000216729935699276,0.000216729935699276,0,0,"pc = 0.5 − pc = 0.1"
"3a6e99903dd0d336c713866f52bd4244","Saprospiraceae Family","clr_0.5","clr_0.1",0.000197294930304636,0.000197294930304636,0,0,"pc = 0.5 − pc = 0.1"
"f505befbe1ca7e2f81e475fa9e2fcc98","Caulobacter","clr_0.5","clr_0.1",0.000178394296023684,0.000184963822031912,-6.56952600822832e-06,6.56952600822832e-06,"pc = 0.5 − pc = 0.1"
"f672aa3aea2d03f0b297739022e9b716","Comamonadaceae Family","clr_0.5","clr_0.1",0.000191271718477957,0.000101158872572949,9.01128459050076e-05,9.01128459050076e-05,"pc = 0.5 − pc = 0.1"
"44a35eb59d737efb374c824f37927592","Phaselicystis","clr_0.5","clr_0.1",0.000172236164430768,0.000187227197500101,-1.49910330693332e-05,1.49910330693332e-05,"pc = 0.5 − pc = 0.1"
"ebb58c2ffbbb54748fa6385f9d3224df","Sphingomonadaceae Family","clr_0.5","clr_0.1",0.000283092017901612,0.000305533133958339,-2.24411160567276e-05,2.24411160567276e-05,"pc = 0.5 − pc = 0.1"
"eddfa9460b8fe2df12344f6da501b116","Rhizobacter","clr_0.5","clr_0.1",-6.33521618669589e-05,-5.15889700142447e-05,-1.17631918527142e-05,1.17631918527142e-05,"pc = 0.5 − pc = 0.1"
"0d9a85a8f16a66d5dc0e5eacea0c4d39","Candidatus Paracaedibacter","clr_0.5","clr_0.1",0.000160047443618684,0.000149726608556252,1.03208350624317e-05,1.03208350624317e-05,"pc = 0.5 − pc = 0.1"
"7f60fc3cb896896f7bdb1eca264a3682","CL500-3","clr_0.5","clr_0.1",0.000136954953677991,0.00020096909763013,-6.40141439521397e-05,6.40141439521397e-05,"pc = 0.5 − pc = 0.1"
"214496ebb8360b204e3f3a03d8641287","P3OB-42","clr_0.5","clr_0.1",0.000298905402361444,0.000662589547531265,-0.000363684145169821,0.000363684145169821,"pc = 0.5 − pc = 0.1"
"0d7eacfd4c0aa8f5967e44aebcfea42f","Gemmata","clr_0.5","clr_0.1",0.0001363519081972,0.000272147615483556,-0.000135795707286356,0.000135795707286356,"pc = 0.5 − pc = 0.1"
"9cde2373849523d28439507aa5411277","Haliscomenobacter","clr_0.5","clr_0.1",0.000131580444367915,0.000101650209147921,2.99302352199936e-05,2.99302352199936e-05,"pc = 0.5 − pc = 0.1"
"352dde756d6eb85c2bcf05904b621f64","Emticicia","clr_0.5","clr_0.1",0.00012821135444685,0.000149501579903512,-2.12902254566616e-05,2.12902254566616e-05,"pc = 0.5 − pc = 0.1"
"55fba7b4dd6e9303c85c5a54e0251df2","Pirellulaceae Family","clr_0.5","clr_0.1",0.000248829791028855,0.000100467404705823,0.000148362386323032,0.000148362386323032,"pc = 0.5 − pc = 0.1"
"1b2727d9a46ce2983121fa1070af2580","Fimbriimonadaceae Family","clr_0.5","clr_0.1",5.84554365189273e-05,5.84554365189273e-05,0,0,"pc = 0.5 − pc = 0.1"
"0c3800224e14775f2abb6f91ff7450cf","Fimbriiglobus","clr_0.5","clr_0.1",5.79343764750744e-05,5.79343764750744e-05,0,0,"pc = 0.5 − pc = 0.1"
"2bd79804ec25f3151f8ec3f31c842dd0","Rhodovarius","clr_0.5","clr_0.1",0.000119327577293841,0.000382026647829932,-0.000262699070536091,0.000262699070536091,"pc = 0.5 − pc = 0.1"
"51af2c92d5b41fee1ef860eb59eee9d7","Vulcanococcus","clr_0.5","clr_0.1",0.000111850793501992,1.59185195929055e-05,9.59322739090869e-05,9.59322739090869e-05,"pc = 0.5 − pc = 0.1"
"cec149633e0b0da85f255e25176e291b","BD1-7 clade","clr_0.5","clr_0.1",0.000111259546802048,0.000278220361153183,-0.000166960814351135,0.000166960814351135,"pc = 0.5 − pc = 0.1"
"482f65b152c5702150de2b27ea2c9521","Endobacter","clr_0.5","clr_0.1",6.43437976906264e-05,0.000206789211827701,-0.000142445414137074,0.000142445414137074,"pc = 0.5 − pc = 0.1"
"dd0a8be594bd6d7f08121de2aa5df471","Anagnostidinema","clr_0.5","clr_0.1",0.000111163112236464,0.000111163112236464,0,0,"pc = 0.5 − pc = 0.1"
"e8724520788bb38a7f9d22c91318f016","Rhizobacter","clr_0.5","clr_0.1",9.13548858964042e-05,-0.000131086252542219,0.000222441138438623,0.000222441138438623,"pc = 0.5 − pc = 0.1"
"3c0cdd40fd8071ed3f6adecf11b9c773","cvE6 Family","clr_0.5","clr_0.1",0.000178015676385969,0.000146315379822681,3.17002965632885e-05,3.17002965632885e-05,"pc = 0.5 − pc = 0.1"
"ea4317d7222c2b5526d500d503663459","Aphanizomenonaceae Family","clr_0.5","clr_0.1",0.000103012989796745,7.9254874811514e-05,2.37581149852315e-05,2.37581149852315e-05,"pc = 0.5 − pc = 0.1"
"e78c94e8f7c6c1433223d448ac441301","Gemmataceae Family","clr_0.5","clr_0.1",0.000101438281680845,0.000101438281680845,0,0,"pc = 0.5 − pc = 0.1"
"3fd07b98dedfbc282868e5061f99eb3e","Bryobacter","clr_0.5","clr_0.1",0.000168999573787273,0.000176560231969855,-7.56065818258156e-06,7.56065818258156e-06,"pc = 0.5 − pc = 0.1"
"19f9f30d5492ed1f3f968da3d20389b1","Gemmataceae Family","clr_0.5","clr_0.1",9.61217087894368e-05,9.47187020334595e-05,1.40300675597736e-06,1.40300675597736e-06,"pc = 0.5 − pc = 0.1"
"2e63a346769e0a62350ceaec77aece4d","RS25G","clr_0.5","clr_0.1",0.000134546247028887,-4.80486499510272e-05,0.000182594896979914,0.000182594896979914,"pc = 0.5 − pc = 0.1"
"ceec694515496f505e8a0495faadf135","Gemmata","clr_0.5","clr_0.1",8.6697066081702e-05,0,8.6697066081702e-05,8.6697066081702e-05,"pc = 0.5 − pc = 0.1"
"f9431bfa2ecf5582f3368530f500f360","Cephaloticoccus","clr_0.5","clr_0.1",8.47847818243047e-05,9.64101986268873e-05,-1.16254168025827e-05,1.16254168025827e-05,"pc = 0.5 − pc = 0.1"
"32181b006051d0c53a829c211710b508","AAP99","clr_0.5","clr_0.1",2.79088894469008e-05,0.000519031145957787,-0.000491122256510886,0.000491122256510886,"pc = 0.5 − pc = 0.1"
"ab4793724d4650358e1d40f5cb713049","Pseudanabaena","clr_0.5","clr_0.1",0.000110512111489648,0.000819083379065317,-0.000708571267575669,0.000708571267575669,"pc = 0.5 − pc = 0.1"
"6744ece1fbad79599edb11f29b59a918","Haliscomenobacter","clr_0.5","clr_0.1",4.47746142512873e-05,0.00222320168228711,-0.00217842706803582,0.00217842706803582,"pc = 0.5 − pc = 0.1"
"2ca2d98e0489dc0314d8c79541be9115","Emticicia","clr_0.5","clr_0.1",8.0430528334382e-05,0.000336485557557391,-0.000256055029223009,0.000256055029223009,"pc = 0.5 − pc = 0.1"
"f4141d8bac0c1aa1a889524533e7c9d9","Aquabacterium","clr_0.5","clr_0.1",9.5046996674666e-05,-0.000129168366589941,0.000224215363264607,0.000224215363264607,"pc = 0.5 − pc = 0.1"
"0ea1dc2365236a4157aaae6a095fdfdd","Fibrella","clr_0.5","clr_0.1",6.73626187189041e-05,-0.000103238064956761,0.000170600683675665,0.000170600683675665,"pc = 0.5 − pc = 0.1"
"0a773ec23d772b90f5c06258c6a4c659","Candidatus Nitrosoarchaeum","clr_0.5","clr_0.1",7.32044595462678e-05,0.000106280871538229,-3.30764119919615e-05,3.30764119919615e-05,"pc = 0.5 − pc = 0.1"
"2d2cfe3970153f65df6fb6d1a6da95cf","Chitinophagaceae Family","clr_0.5","clr_0.1",-2.16789164729425e-05,5.70941861580242e-05,-7.87731026309667e-05,7.87731026309667e-05,"pc = 0.5 − pc = 0.1"
"9b596b9eb067d0ee46fb12b98a26ca77","Pseudanabaena","clr_0.5","clr_0.1",3.9567462152843e-05,-0.000104281795512412,0.000143849257665255,0.000143849257665255,"pc = 0.5 − pc = 0.1"
"7bd2131216dd6bd467970699d35a617b","Roseicella","clr_0.5","clr_0.1",-1.38328561372025e-05,-5.78281104267282e-05,4.39952542895257e-05,4.39952542895257e-05,"pc = 0.5 − pc = 0.1"
"47f280a62d3cbe2edbfada40370a17d4","Caedibacter","clr_0.5","clr_0.1",-2.75030399796321e-06,-4.85517947732866e-05,4.58014907753234e-05,4.58014907753234e-05,"pc = 0.5 − pc = 0.1"
"7103737162d2f1b8f90c0ed9364846b6","Pirellula","clr_0.5","clr_0.1",1.86131530426211e-05,1.86131530426211e-05,0,0,"pc = 0.5 − pc = 0.1"
"5904ccb9b6ba59aaefedb22379ee4f15","Tundrisphaera","clr_0.5","clr_0.1",3.11332702099636e-05,0.00020951825485656,-0.000178384984646596,0.000178384984646596,"pc = 0.5 − pc = 0.1"
"76363618e6a55a0556fa9cdda32b9519","Ellin6067","clr_0.5","clr_0.1",6.04031409566042e-05,0.000626570398220068,-0.000566167257263464,0.000566167257263464,"pc = 0.5 − pc = 0.1"
"04ecfad5772d2e09a84a0f5ef460536c","Methylobacterium","clr_0.5","clr_0.1",-5.08512869908631e-05,-0.000216842224022587,0.000165990937031724,0.000165990937031724,"pc = 0.5 − pc = 0.1"
"1a9d57d26606ba207da37f78a8ff2c58","Pseudanabaena","clr_0.5","clr_0.1",4.21729877741861e-05,0.000939658411177832,-0.000897485423403646,0.000897485423403646,"pc = 0.5 − pc = 0.1"
"65f55015ddc161df29ad55e9a337e21e","Rhizorhapis","clr_0.5","clr_0.1",3.0425922278959e-05,2.50970196407974e-07,3.0174952082551e-05,3.0174952082551e-05,"pc = 0.5 − pc = 0.1"
"99e5a1f89bd0985c7232e7288b0bbb0c","Mycobacterium","clr_0.5","clr_0.1",-0.000260723401823302,-0.00031791102966258,5.71876278392776e-05,5.71876278392776e-05,"pc = 0.5 − pc = 0.1"
"55954ea021303330f19413b0882998fe","Rickettsiellaceae Family","clr_0.5","clr_0.1",6.14598973473655e-05,5.01945267147382e-05,1.12653706326273e-05,1.12653706326273e-05,"pc = 0.5 − pc = 0.1"
"1bb52bd81aefa324a62f91eb110a3665","Phreatobacter","clr_0.5","clr_0.1",3.80191221326734e-05,-9.03483463951844e-05,0.000128367468527858,0.000128367468527858,"pc = 0.5 − pc = 0.1"
"5a437028af9e0a2acd9a42474b7c6310","Acetobacteraceae Family","clr_0.5","clr_0.1",3.65515289538371e-05,3.65515289538371e-05,-1.35525271560688e-20,1.35525271560688e-20,"pc = 0.5 − pc = 0.1"
"7ef48551cce7e0d840508208665333f5","Gemmatimonadaceae Family","clr_0.5","clr_0.1",3.48198582015848e-05,1.30411494276199e-05,2.17787087739649e-05,2.17787087739649e-05,"pc = 0.5 − pc = 0.1"
"113ea0d9a4d6d3e459760656562b5ddd","Dolichospermum","clr_0.5","clr_0.1",1.30102958394594e-05,2.88776388448238e-06,1.0122531954977e-05,1.0122531954977e-05,"pc = 0.5 − pc = 0.1"
"4ac5c0466efedd0f4daad46f23131a3f","Comamonadaceae Family","clr_0.5","clr_0.1",3.23972722085506e-05,-1.28256502109686e-05,4.52229224195192e-05,4.52229224195192e-05,"pc = 0.5 − pc = 0.1"
"08e95f8aadda45f7fa04b997b0579b10","A0839 Family","clr_0.5","clr_0.1",0,2.57479189933993e-06,-2.57479189933993e-06,2.57479189933993e-06,"pc = 0.5 − pc = 0.1"
"72d690501e343840c31a1f7abf932868","LiUU-11-161 Family","clr_0.5","clr_0.1",-0.000191413682552919,-8.88300092962442e-05,-0.000102583673256675,0.000102583673256675,"pc = 0.5 − pc = 0.1"
"fca1ed7792b0c80cd00c60203ba400e8","Flavobacterium","clr_0.5","clr_0.1",2.79973798779681e-05,-4.19498841359098e-05,6.99472640138779e-05,6.99472640138779e-05,"pc = 0.5 − pc = 0.1"
"0a165844daf38d8ce2008c94a5b4565e","Sphingomonas","clr_0.5","clr_0.1",0.000167135323993838,2.29799622791478e-05,0.00014415536171469,0.00014415536171469,"pc = 0.5 − pc = 0.1"
"7148f89a064752c2b79f8b43fcfdf028","Rickettsiellaceae Family","clr_0.5","clr_0.1",-1.71696756418833e-05,-1.71696756418833e-05,0,0,"pc = 0.5 − pc = 0.1"
"04facf4c669643499ce14739914e4d67","Ellin6067","clr_0.5","clr_0.1",2.43554502382768e-05,5.17614321968485e-05,-2.74059819585717e-05,2.74059819585717e-05,"pc = 0.5 − pc = 0.1"
"e9307278210409536f907f7fd741e075","Gemmatimonas","clr_0.5","clr_0.1",-1.54085703729323e-05,-0.000154762413903701,0.000139353843530769,0.000139353843530769,"pc = 0.5 − pc = 0.1"
"34ff5f6b4b552d776baab0e35b5dc29d","SH3-11","clr_0.5","clr_0.1",1.1319308719306e-05,1.1319308719306e-05,0,0,"pc = 0.5 − pc = 0.1"
"53ca06737199ee3678325edb8269c6a0","Pedomicrobium","clr_0.5","clr_0.1",0.000160191276399188,6.58655114665965e-05,9.43257649325918e-05,9.43257649325918e-05,"pc = 0.5 − pc = 0.1"
"6510fa10b181e1f66b763278c64bf2ed","Ferruginibacter","clr_0.5","clr_0.1",1.1288071926831e-05,2.69390909514769e-05,-1.5651019024646e-05,1.5651019024646e-05,"pc = 0.5 − pc = 0.1"
"f574db6bef285785a0be2afa96c81b03","Gemmata","clr_0.5","clr_0.1",0,-5.00260910370535e-05,5.00260910370535e-05,5.00260910370535e-05,"pc = 0.5 − pc = 0.1"
"ef24d427e3b1d810ed78fd31347e4252","Acetobacteraceae Family","clr_0.5","clr_0.1",-4.25864203177184e-05,5.97411875797882e-05,-0.000102327607897507,0.000102327607897507,"pc = 0.5 − pc = 0.1"
"cbd7f44bbfb028040dd62e6da57bf2a7","P3OB-42","clr_0.5","clr_0.1",5.79153484623295e-06,5.79153484623295e-06,0,0,"pc = 0.5 − pc = 0.1"
"1e58e379b70b6355a45ce1a2c36ae8ab","Rhodospirillales Order","clr_0.5","clr_0.1",-1.69236602163535e-05,0,-1.69236602163535e-05,1.69236602163535e-05,"pc = 0.5 − pc = 0.1"
"7cd2d6c584c538d8415b48f17188c5d6","Aquicella","clr_0.5","clr_0.1",1.24205026232729e-06,1.41844304435452e-05,-1.29423801812179e-05,1.29423801812179e-05,"pc = 0.5 − pc = 0.1"
"6cc3d9a85641e773e9dc4fcb97e40bea","Massilia","clr_0.5","clr_0.1",1.24134124604276e-06,1.24134124604276e-06,0,0,"pc = 0.5 − pc = 0.1"
"a088b189e45f8f5c38cc891834db8035","Candidatus Nitrosoarchaeum","clr_0.5","clr_0.1",2.15683054758669e-05,-0.000103337366572768,0.000124905672048634,0.000124905672048634,"pc = 0.5 − pc = 0.1"
"4066bd673ae4accaad3d8a94bcdb2d24","Microcystaceae Family","clr_0.5","clr_0.1",0,6.01753291205752e-05,-6.01753291205752e-05,6.01753291205752e-05,"pc = 0.5 − pc = 0.1"
"525db61ccb1ba70de183da8e90728f98","Polymorphobacter","clr_0.5","clr_0.1",6.16905685860047e-07,1.50422993236523e-05,-1.44253936377923e-05,1.44253936377923e-05,"pc = 0.5 − pc = 0.1"
"91b6ecde35c8798c2d40e3bb81c49994","SWB02","clr_0.5","clr_0.1",0,0.000200574358010611,-0.000200574358010611,0.000200574358010611,"pc = 0.5 − pc = 0.1"
"c24525e8eccad35e27387f77998cbd04","Paracaedibacteraceae Family","clr_0.5","clr_0.1",0,2.694877601132e-06,-2.694877601132e-06,2.694877601132e-06,"pc = 0.5 − pc = 0.1"
"a71c2b364419addf3c4a76844f1355fc","Limnohabitans","clr_0.5","clr_0.1",0,2.66731408204974e-05,-2.66731408204974e-05,2.66731408204974e-05,"pc = 0.5 − pc = 0.1"
"8df5a5aaa4151285e928fba5be95a4d3","Rubrivivax","clr_0.5","clr_0.1",8.653724881146e-05,8.36751109397294e-05,2.86213787173061e-06,2.86213787173061e-06,"pc = 0.5 − pc = 0.1"
"6e6f306a337ba255a7f4a7f8469ff691","Cellvibrio","clr_0.5","clr_0.1",0,2.03569895881735e-05,-2.03569895881735e-05,2.03569895881735e-05,"pc = 0.5 − pc = 0.1"
"7558ae080e554f69632fa9f0078925a8","SM2D12 Family","clr_0.5","clr_0.1",2.31621674618134e-05,0,2.31621674618134e-05,2.31621674618134e-05,"pc = 0.5 − pc = 0.1"
"48e44d7f0b561b30935a67c41c75101d","Chthoniobacter","clr_0.5","clr_0.1",5.49176468723422e-05,0.00138875645562202,-0.00133383880874968,0.00133383880874968,"pc = 0.5 − pc = 0.1"
"f04a2d7063257d451dee16f014b55e63","Snowella","clr_0.5","clr_0.1",-2.5502015275153e-05,0.000496303275881031,-0.000521805291156184,0.000521805291156184,"pc = 0.5 − pc = 0.1"
"5d5436b14b5044bb09cdb96aa65fe217","Gammaproteobacteria Class","clr_0.5","clr_0.1",-5.55999992745162e-05,0.00038038457716604,-0.000435984576440556,0.000435984576440556,"pc = 0.5 − pc = 0.1"
"e7bf8b888611a3cd1b5c84cdcd76321f","Aggregatilineaceae Family","clr_0.5","clr_0.1",-0.000115107534990554,9.36737215080008e-05,-0.000208781256498555,0.000208781256498555,"pc = 0.5 − pc = 0.1"
"4078fc5ccccbf133e10b6bf4f6461c02","Pirellula","clr_0.5","clr_0.1",0.000325256091663867,-0.000242040755276737,0.000567296846940604,0.000567296846940604,"pc = 0.5 − pc = 0.1"
"3bd964f1262d70ed0e2b2f2d5e53d9ca","Fimbriiglobus","clr_0.5","clr_0.1",1.25660831552274e-05,-3.09631556413997e-05,4.35292387966271e-05,4.35292387966271e-05,"pc = 0.5 − pc = 0.1"
"ad9e0017fee8f1eaaf3c142b2c9fa459","Hirschia","clr_0.5","clr_0.1",0,6.49312663676288e-05,-6.49312663676288e-05,6.49312663676288e-05,"pc = 0.5 − pc = 0.1"
"7a58a670654e91eb7bbbb340f5221038","Pseudanabaenaceae_X","clr_0.5","clr_0.1",8.1908816604043e-05,9.7368723952139e-06,7.21719442088291e-05,7.21719442088291e-05,"pc = 0.5 − pc = 0.1"
